ner_tuple
"(0, 16, 'WomensOrdination', 'bk.tle:WomensOrdination')"
"(11, 18, 'ordained', 'bk.%25ordain')"
"(23, 29, 'deacons', 'bk.%25deaconess')"
"(39, 48, 'Protestant', 'bk.%25Protestantism_Belief')"
"(50, 62, 'denominations', 'bk.%25Denominations')"
"(65, 69, '1800s', 'date.1800+100')"
"(61, 67, 'revival', 'bk.pt%3aRevival')"
"(70, 74, '1800s', 'date.1800+100')"
"(60, 70, '1800s–1900s', 'date.1800+100-1900+100')"
"(4, 29, 'Wesleyan-Holiness movement', 'bk.%25HolinessMovement')"
"(58, 66, 'preachers', 'bk.%25Preacher')"
"(111, 121, '1840s–1850s', 'date.1840+10-1850+10')"
"(65, 72, 'missions', 'bk.%25mission')"
"(91, 100, 'converting', 'bk.%25conversion')"
"(171, 179, 'mid-1800s', 'date.1800+100+m')"
"(4, 26, ""women's rights movement"", 'bk.tle:womensrightsmovementus')"
"(101, 113, 'right to vote', 'bk.%25suffrage')"
"(116, 137, 'late 1800s–early 1900s', 'date.1800+100+l-1900+100+e')"
"(45, 63, 'ordination of women', 'bk.%25ordinationOfWomen')"
"(66, 81, 'late 1800s–1900s', 'date.1800+100+l-1900+100')"
"(0, 10, 'Pentecostal', 'bk.%25Pentecostal_Belief')"
"(16, 26, 'charismatic', 'bk.%25Charismatic_Belief')"
"(77, 81, '1900s', 'date.1900+100')"
"(97, 101, '1900s', 'date.1900+100')"
"(63, 72, 'late 1900s', 'date.1900+100+l')"
"(0, 17, 'Florence Li Tim-Oi', 'bio.FlorenceLiTimOi')"
"(20, 48, 'May 5, 1907–February 26, 1992', 'date.1907.5.5-1992.2.26')"
"(60, 67, 'Anglican', 'bk.%25Anglicanism_Belief')"
"(69, 74, 'priest', 'bk.%23priest')"
"(95, 102, 'ordained', 'bk.%25ordain')"
"(111, 125, 'Anglican Church', 'bk.%Anglicanism_Belief')"
"(0, 20, 'Addie Elizabeth Davis', 'bio.AddieElizabethDavis')"
"(23, 52, 'June 29, 1917–December 3, 2005', 'date.1917.6.29-2005.12.3')"
"(65, 71, 'Baptist', 'bk.%25Baptists')"
"(73, 78, 'pastor', 'bk.%25pastor')"
"(109, 135, 'Southern Baptist Convention', 'bk.%25southernBaptistConvention')"
"(219, 243, 'American Baptist Churches', 'bk.%25AmericanBaptistChurchesUsa_Denom')"
"(0, 16, 'Harriet Livermore', 'bio.harrietlivermore')"
"(19, 27, '1788-1868', 'date.1788-1868')"
"(40, 56, 'Congregationalist', 'bk.%25Congregationalism')"
"(137, 149, 'United States', 'bk.%40UnitedStates')"
"(162, 179, 'nineteenth century', 'date.1801+100')"
"(232, 246, 'January of 1827', 'date.1827.1')"
"(0, 25, 'Antoinette Brown Blackwell', 'bio.AntoinetteBrownBlackwell')"
"(28, 56, 'May 20, 1825–November 5, 1921', 'date.1825.5.20-1921.11.5')"
"(95, 102, 'feminist', 'bk.%25feminism')"
"(109, 118, 'suffragist', 'bk.%25suffrage')"
"(201, 213, 'United States', 'bk.%40UnitedStates')"
"(239, 250, 'Unitarianism', 'bk.%25Unitarianism_Belief')"
"(263, 289, 'The Sexes Throughout Nature', 'bk.%TheSexesThroughoutNature_Writing')"
"(95, 102, 'feminist', 'bk.%25feminism')"
"(325, 338, 'Charles Darwin', 'bk.%25CharlesRobertDarwin_Person')"
"(344, 358, 'Herbert Spencer', 'bk.%25HerbertSpencer_Person')"
"(0, 24, 'Barbara Clementine Harris', 'bio.BarbaraClementineHarris')"
"(27, 54, 'June 12, 1930–March 13, 2020', 'date.1930.6.12-2020.3.13')"
"(86, 91, 'bishop', 'bk.%25bishop')"
"(114, 126, 'Massachusetts', 'bk.%25Massachusetts_Place')"
"(86, 91, 'bishop', 'bk.%25bishop')"
"(167, 182, 'Episcopal Church', 'bk.%25EpiscopalChurchUSA')"
"(0, 11, 'Maria Jepsen', 'bio.mariajepsen')"
